"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"26",26,-0.310120481927711,1.15177777777778,0.630615384615385,1.70324675324675,0.934264705882353,0.190322526385705,0.831375972518302,0.595404724546612,1.21622445878395,0.798644114480077,0.376057752441062,0.607002143713875,0.231324931159989,0.374768859769359,0.19890152555664,-0.546737124505855,-0.358326367699499,0.142016190746826,0.481690991108864,0.40880428791899,0.927382177277265,2.0210783127361,1.0487932583464,1.95075792645903,1.18848394104116,0.612787014528241,0.170798505944093,0.0100562493827154,0.00117341156148565,5.93767847170135e-05,-0.312720364681735,1.15949826741671,0.530957625014352,1.67120175270549,0.88297930201967,0.272844168512338,0.375185828811915,0.187797764702415,0.272151511236242,0.165877635605196,-0.847485108357695,0.424147555435544,0.162880769820492,1.13779459234431,0.557865110392827,0.222044378994225,1.89484897939787,0.899034480208213,2.20460891306667,1.20809349364651,0.251733060411354,0.00199844082559342,0.00469446661752859,8.21567813780177e-10,1.02026953996415e-07,0.261447820426933,0.0897800356126931,0.45700068049137,0.325445682429773,83,45,195,77,272
"27",27,-1.42555555555556,-0.551282051282051,0.678655913978495,1.824,1.03789667896679,0.305312741469554,-0.0144243287147443,1.16551043217852,0.878926200475815,1.06719441355638,0.415639625205645,0.575919435938282,0.241099975178292,0.351604975669175,0.199505413696242,-0.509325954481236,-1.1432056811504,0.692963164155563,0.18979311137915,0.676170987990986,1.11995143742034,1.11435702372091,1.63805770020147,1.56805928957248,1.45821783912178,0.462606775843282,0.980018479431689,1.3372413489865e-06,0.0124279316750167,8.83437376586471e-08,-1.41351838872828,-0.177648547605824,1.2418027210218,1.96057822409512,1.48649225398293,0.293137428816726,0.363858419846338,0.194194722905665,0.259759711991972,0.166296485003353,-1.98805719172974,-0.890797945976301,0.861188058138959,1.45145854395636,1.16055713262075,-0.838979585726828,0.535500850764652,1.62241738390464,2.46969790423388,1.81242737534511,1.42102347600037e-06,0.625383139172581,1.60940261118014e-10,4.42978986825437e-14,0,0.0749376235390762,0.260714174028032,0.589814463321117,0.119033466651727,90,39,186,85,271
"28",28,-0.215,-0.890212765957447,0.349045226130653,1.514,0.683082437275986,-0.183891226104857,-0.061729883101639,0.378207595189905,0.574740122973076,0.443328186193538,0.352654491058989,0.543048469813556,0.217282308135807,0.340731074665626,0.184377080606833,-0.875081327566778,-1.12608532579579,-0.047657903234012,-0.0930805117851783,0.0819557486295068,0.507298875357065,1.00262555959252,0.804073093613821,1.24256075773133,0.804700623757569,0.602054233087826,0.909497112411824,0.0817488662691925,0.0916446684752912,0.0161961692848124,-0.238985257793122,-0.858935239027628,0.283299216859464,1.44754738295465,0.671381938891192,0.260137761467487,0.350026266582021,0.178440423667802,0.253783449465858,0.155650801913032,-0.748845901288268,-1.54497411517141,-0.0664375869154965,0.950140962129227,0.366311972976872,0.270875385702023,-0.172896362883851,0.633036020634425,1.94495380378007,0.976451904805512,0.358259154311873,0.0141309780852532,0.112367688309807,1.17118552633855e-08,1.60773296136174e-05,0.193679461484063,0.151588469635264,0.511061995587013,0.278911490293767,74,47,199,80,279
"29",29,-0.0979012345679013,1.1788679245283,0.423763440860215,1.39625,0.716240601503759,-0.0175059324841078,0.571670940414613,0.444273689387268,1.04307104649048,0.628940966269068,0.340091321818948,0.521707435786562,0.243378106620517,0.359934344879338,0.202448215983084,-0.684072674703868,-0.45085684419379,-0.032738634214495,0.337612693727959,0.232149754207838,0.649060809735652,1.59419872502302,0.921286012989032,1.748529399253,1.0257321783303,0.958947651182662,0.273179789718401,0.0679336922132854,0.00375612755565302,0.0018920379396834,-0.166144889824155,1.1116399286386,0.353131277320135,1.3025439810444,0.657383224845671,0.253425784287206,0.341120489456859,0.19564529338554,0.264243065367778,0.168325489611595,-0.662850299780896,0.443056054914484,-0.0303264514602965,0.784637089759091,0.327471327526875,0.330560520132587,1.78022380236272,0.736589006100566,1.82045087232971,0.987295122164468,0.512084203116698,0.00111888584859221,0.0710814626782514,8.25077648647365e-07,9.40584270618938e-05,0.404039202207479,0.00719172652174518,0.365877773491869,0.369244774704487,81,53,186,80,266
"30",30,-0.0834444444444445,1.21575757575758,0.475489130434783,0.500430107526882,0.483862815884477,0.593151921885104,0.537449330762164,0.547271543439279,0.571969555737504,0.554774946096262,0.362209260276913,0.611987561739605,0.228570040086731,0.388320166275694,0.198687259345599,-0.11676518312454,-0.662024249233943,0.0992824969244093,-0.189123984633461,0.165355073591918,1.30306902689475,1.73692291075827,0.995260589954149,1.33306309610847,0.944194818600605,0.101506294209833,0.379833548235219,0.0166508715787055,0.140769124800343,0.00523506772619542,-0.146468477770698,0.581463186398157,0.555765131255677,0.528451911912232,0.546758621651387,0.265492570331728,0.378110817431571,0.185988268847756,0.279399370386638,0.16573691932331,-0.666824353783851,-0.159620397932723,0.191234822767124,-0.0191607913487448,0.221920228869079,0.373887398242455,1.32254677072904,0.920295439744231,1.07606461517321,0.871597014433695,0.581163648980986,0.12409469601366,0.00280650604746691,0.0585729055876081,0.000970455023249217,0.00226865816916034,0.288827144332256,0.681735909625561,0.0304466798546351,90,33,184,93,277
"31",31,-0.224526315789474,0.0490322580645161,0.12540404040404,1.32776315789474,0.458905109489051,0.334836984143221,0.526095419361911,0.690985759419786,0.882899828331863,0.746653111115533,0.36463417570062,0.646684246874554,0.250195207478978,0.452731657230695,0.221049058515879,-0.379832867762444,-0.741382413881623,0.200612163656463,-0.00443791450143183,0.313404917607924,1.04950683604889,1.79357325260545,1.18135935518311,1.77023757116516,1.17990130462314,0.358471271337565,0.415915685384153,0.00574860466849403,0.0511568780978313,0.000730758943406018,0.104646838614578,0.202381550152539,0.662425131954774,1.56061194982093,0.92740744986931,0.266845106356481,0.390858250705032,0.200046782097046,0.311123159994292,0.18100450075013,-0.418359959294885,-0.563686544289651,0.270340643821431,0.950821761475825,0.572645147359402,0.627653636524041,0.968449644594729,1.05450962008812,2.17040213816604,1.28216975237922,0.69493761127749,0.6046064805231,0.000928466366897807,5.2742294465169e-07,2.99644181800396e-07,0.288219931174799,0.147308081327653,0.490248119447738,0.22182537763993,95,31,198,76,274
"32",32,-0.387956989247312,-0.0918181818181818,0.0693258426966292,2.07647058823529,0.718022813688213,0.166536279033382,1.15845494487866,0.85520074698059,1.88772241911457,1.18496271245818,0.327546052983463,0.560105761671668,0.225741581261494,0.357626014876699,0.19395654683137,-0.475442188092453,0.0606678244688195,0.41275537789494,1.18678831002165,0.80481486610294,0.808514746159217,2.25624206528851,1.29764611606624,2.58865652820748,1.56511055881342,0.611147452966281,0.0386138019694285,0.000151616974641167,1.30258584363219e-07,9.99915816812802e-10,0.0220396238988258,-0.0662577812526801,0.520242649965364,2.48042113020146,1.09503182838046,0.246407957797125,0.356956879590889,0.184074281329782,0.26292375221781,0.16239378646837,-0.460911098887605,-0.765880409284623,0.159463688078898,1.96510004517442,0.776745855589367,0.504990346685257,0.633364846779263,0.881021611851831,2.9957422152285,1.41331780117155,0.928729345214394,0.852743987192448,0.0047094324458401,0,1.5508039297174e-11,0.417796914458658,0.0164258421057249,0.349095558593947,0.376455964057681,93,44,178,85,263
"33",33,-0.793372093023256,0.843571428571429,0.434040404040404,1.31238636363636,0.704300699300699,0.113607018120962,0.592077199901328,0.17276963197219,0.636780861265023,0.300496221564531,0.408583467333431,0.687098863724638,0.206608543443279,0.352045804135904,0.178768523242014,-0.687201862531061,-0.754611826817357,-0.232175672074916,-0.0532162357497905,-0.0498836455592275,0.914415898772986,1.93876622662001,0.577714936019297,1.32677795827984,0.65087608868829,0.780973253602573,0.388849333893785,0.403032685032506,0.0704818989799133,0.0927777640797012,-0.790180635917137,0.782707602274856,0.123208053631502,1.277827653065,0.46545685997824,0.289491642084514,0.403910132182103,0.171187355171731,0.259983269758776,0.151641849749105,-1.35757382822814,-0.00894170979287812,-0.212312997113757,0.76826980775484,0.168244295920961,-0.222787443606131,1.57435691434259,0.458729104376762,1.78738549837517,0.76266942403552,0.00634216785042407,0.0526444405243398,0.471693487180078,8.87652355840984e-07,0.00214454320824942,0.124731059404657,0.14656178293995,0.642090594951958,0.166974500172139,86,28,198,88,286
"34",34,-0.4464,-0.112,-0.107216494845361,1.79975308641975,0.454472727272727,-0.283204849538711,0.590193907341096,0.261400089001985,1.13942881156042,0.549920719056519,0.399843934244504,0.59426899738537,0.225588456917064,0.313993337668795,0.185177885964824,-1.06688456009474,-0.574551924662957,-0.180745161883426,0.524013178344059,0.186978731832199,0.500474861017317,1.75493973934515,0.703545339887397,1.75484444477678,0.912862706280838,0.478766134023589,0.32064042513896,0.246559071378214,0.000284707349267999,0.00298101436313991,-0.4422348047402,-0.0936013882512047,-0.0542554877222925,1.8912289001341,0.517945802823705,0.285219612689879,0.370321800058683,0.183997281271825,0.238670232817506,0.156207668254291,-1.00125497329683,-0.819418779056267,-0.414883532268356,1.42344383963,0.211784398936314,0.116785363816426,0.632216002553857,0.306372556823771,2.3590139606382,0.824107206711095,0.121020043926855,0.800456079255846,0.768092320670769,2.22044604925031e-15,0.00091397076228561,0.315804456304525,0.0513651424290074,0.421292024282445,0.359239568081518,75,50,194,81,275
"35",35,-0.616511627906977,0.0978723404255319,0.399942857142857,1.66239130434783,0.834943820224719,-0.811822857017456,0.071171428785242,-0.0454591304514747,0.817965301421194,0.220397047782913,0.337351464544215,0.577501459742111,0.228275543614257,0.369362028348343,0.196319662120705,-1.47301957765596,-1.0607106333286,-0.492870974486722,0.09402902860178,-0.16438241943074,-0.150626136378954,1.20305349089909,0.401952713583772,1.54190157424061,0.605176514996567,0.0161079611513724,0.901916847410206,0.842152071727067,0.0267919676658056,0.261588813368404,-1.07846130351405,0.100475385912093,-0.106689717353028,1.22572495209963,0.304018747066072,0.251882294336412,0.364220979837095,0.185754605589873,0.269267074945455,0.164056756181805,-1.57214152875674,-0.613384616982502,-0.470762054271622,0.697971182984093,-0.0175265864707355,-0.584781078271369,0.814335388806688,0.257382619565566,1.75347872121517,0.625564080602879,1.85547443043443e-05,0.782652673807862,0.565725300029568,5.31184232688275e-06,0.0638635090305295,0.426468707058284,0.0137506858598539,0.350752417406281,0.351334876705346,86,47,175,92,267
"36",36,-0.521805555555556,0.856590909090909,0.103725490196078,0.705625,0.273274647887324,-0.204914272561257,0.381944422364468,-0.362317978538112,0.18138840994728,-0.207306302589043,0.354828291113709,0.601512729041249,0.227353504662797,0.395630494865108,0.198413247615382,-0.90036494384002,-0.796998862798779,-0.807922659436152,-0.594033111174092,-0.596189121970819,0.490536398717506,1.56088770752772,0.0832867023599289,0.956809931068651,0.181576516792734,0.563599960124351,0.525445937519768,0.111018326892083,0.646608098915542,0.296105765938036,-0.667759195221578,0.654842692834665,-0.417431103783134,0.623670581747413,-0.0716637556689741,0.261534921939833,0.373930763278907,0.185174936276473,0.282972210528347,0.165530455479739,-1.18035822292314,-0.0780481359035654,-0.780367309724521,0.069055240486168,-0.396097486753773,-0.155160167520012,1.3877335215729,-0.0544948978417472,1.17828592300866,0.252769975415825,0.0106728538998367,0.0799044937775399,0.0241802738728637,0.0275243864008532,0.665062747316879,0.201638438974404,0.194703289196837,0.569807706653058,0.118214312180802,72,44,204,80,284
"37",37,-0.46406976744186,0.358333333333333,0.394804469273743,2.10301075268817,0.978860294117647,-0.349841732501263,0.718986932072185,0.381893936826587,1.43554554747769,0.697208833808321,0.370181898593172,0.615431580097055,0.232085885511294,0.354376600904856,0.196559384728906,-1.07538492147254,-0.48723679986662,-0.0729860400956361,0.740980172740444,0.311959518916313,0.375701456470012,1.92521066401099,0.83677391374881,2.13011092221493,1.08245814870033,0.344631516970475,0.242700047751561,0.0998697504638424,5.10201642145436e-05,0.00038954907123534,-0.572024286472182,0.339357913711391,0.183461752375473,1.93754458553936,0.725163803793731,0.269772557628524,0.378139795990092,0.188295431993344,0.261222826185152,0.164223284750947,-1.10076878344134,-0.401782467550512,-0.185590512784891,1.42555725427669,0.40329208025901,-0.0432797895030194,1.08049829497329,0.552514017535838,2.44953191680202,1.04703552732845,0.0339727779565491,0.369483985615482,0.329893071789325,1.19682042054592e-13,1.00675008127826e-05,0.386746810935691,0.00347526871976764,0.399779519596225,0.368214699820719,86,42,179,93,272
"38",38,-0.446413043478261,1.35232558139535,0.669946808510638,0.508311688311688,0.622981132075472,0.705511428322856,1.00623539263337,0.550811749159096,0.883237262791382,0.655721909449049,0.357252764362227,0.576177037308887,0.223357527985457,0.381412103557372,0.194913582335009,0.00530887679551684,-0.123050849211036,0.113039038631703,0.135683276551271,0.273698307974748,1.40571397985019,2.13552163447778,0.988584459686489,1.63079124903149,1.03774551092335,0.0482880942074358,0.0807415258116058,0.0136610696781421,0.0205744746952272,0.000767749745966606,-0.48858019606133,1.31895741218644,0.619775615132651,0.539776503176998,0.587479677343147,0.262727643658863,0.363962165924728,0.18250893892025,0.275640397321312,0.163089573071593,-1.00351691537577,0.60560467523878,0.26206466799234,-0.000468748257084095,0.267829987868812,0.0263565232531151,2.0323101491341,0.977486562272963,1.08002175461108,0.907129366817482,0.0629357428076492,0.000290209514047346,0.000684122332053838,0.0501991124587298,0.000315547231102054,0.100417732803304,0.257707836896656,0.599726935779411,0.0895490959474064,92,43,188,77,265
"39",39,0.194324324324324,0.140238095238095,0.480793650793651,0.716526315789474,0.559647887323944,0.239074409346916,0.429235591155552,0.446769261390686,0.624949596122764,0.507575550702629,0.334594314663578,0.524178207769315,0.225374846588754,0.347003296702538,0.19052035095057,-0.416718396825559,-0.598134817553059,0.00504267905548883,-0.0551643679308764,0.134162524517581,0.894867215519392,1.45660599986416,0.888495843725883,1.3050635601764,0.880988576887677,0.474905546410062,0.412858647756843,0.0474413548327,0.0717043976352948,0.00771822252046073,0.163841656011735,0.0864024595160886,0.434475638265309,0.719146934079272,0.534222667113509,0.250242151273507,0.342450139583008,0.183845246915061,0.257282095817257,0.160003468318557,-0.326623947898163,-0.584787480567321,0.0741455755829153,0.214883292410466,0.220621631807641,0.654307259921632,0.757592399599498,0.794805700947703,1.22341057574808,0.847823702419376,0.512640030766513,0.800804021326629,0.0181145514898443,0.00518725932710495,0.000841352768001569,0.409405748214645,0.0167062181608443,0.339972134624408,0.427383696900782,74,42,189,95,284
"40",40,-0.337191011235955,0.810769230769231,8.96190235060272e-18,0.762525252525252,0.277536764705882,0.232921814190641,0.682836575619298,-0.0378693626409656,0.421620368196125,0.126617896954468,0.401016657061027,0.553145632596128,0.231389573512523,0.32649953945864,0.189674836703553,-0.553056390849622,-0.401308942474738,-0.491384593123594,-0.218306970111723,-0.245137951758012,1.01890001923091,1.76698209371333,0.415645867841663,1.06154770650397,0.498373745666948,0.561356194847914,0.217031261665451,0.869998314778449,0.19658744846306,0.504419335591206,-0.394732629266511,0.804138272282808,-0.0990102594343886,0.794588193224978,0.177738515083251,0.285713606666833,0.354727989462637,0.187820855295557,0.245811804053539,0.159405847909665,-0.954721008226547,0.108884188627736,-0.467132371359189,0.312805910305225,-0.134691205744762,0.165255749693525,1.49939235593788,0.269111852490412,1.27637047614473,0.490168235911264,0.167104543084741,0.023395406308868,0.598087595131333,0.00122709451028591,0.264847747809819,0.0765431666947589,0.245936108420075,0.576134795574718,0.140773634568882,89,39,173,99,272
"41",41,-1.38217391304348,0.720217391304348,0.864632768361582,0.56212962962963,0.75,-0.0246776234505862,0.13530426716407,0.448782010242305,0.605016249849805,0.513097429440138,0.44875500529062,0.556063445006683,0.243540481912683,0.304059319406561,0.190477131690018,-0.904221271702283,-0.954560058168297,-0.0285485630840815,0.00907093464918551,0.139769111449209,0.85486602480111,1.22516859249644,0.926112583568692,1.20096156505042,0.886425747431066,0.956145390767279,0.807753458801206,0.0653668473092408,0.0466133280487023,0.00706535200957492,-1.40138432271675,0.660111661737369,0.690292538233322,0.538161578983407,0.629341046416581,0.30897228382819,0.355424920961458,0.195759370233202,0.23295687161508,0.159979764745621,-2.00695887124109,-0.0365083825550843,0.306611222940004,0.08157450066673,0.315786469259974,-0.795809774192409,1.35673170602982,1.07397385352664,0.994748657300084,0.942895623573188,5.74314692292077e-06,0.0632761036012752,0.000421520935252717,0.0208807391465575,8.35858524774746e-05,0.150747167592432,0.133216032234823,0.472694388660054,0.339850565948384,69,46,177,108,285
